FID,Survey_Type,Organization,Date,Survey_Year,Country,State,County,Survey_ID,MDMAP_ID__,Shoreline_Name,Latitude_Start,Longitude_Start,Latitude_End,Longitude_End,Slope,Width,Length,Start_Time,End_Time,Time_of_Low_Tide,Database_Season,Season,Date_of_Previous_Survey,Days_since_last_survey,Storm_Activity,Current_Weather,Number_of_Persons_Assisting,Large_Items_,Debris_Behind_Back_Barrier_,Datasheet_Version,Notes,Photos,Plastic,Plastic___Flux,Hard_Plastic_Fragments,Hard_Plastic_Fragments___Flux,Foamed_Plastic_Fragments,Foamed_Plastic_Fragments___Flux,Filmed_Plastic_Fragments,Filmed_Plastic_Fragments___Flux,Food_Wrappers,Food_Wrappers___Flux,Plastic_Beverage_Bottles,Plastic_Beverage_Bottles___Flux,Other_Jugs_Containers,Other_Jugs_Containers___Flux,Bottle_Container_Caps,Bottle_Container_Caps___Flux,Cigar_Tips,Cigar_Tips___Flux,Cigarettes,Cigarettes___Flux,Disposable_Cigarette_Lighters,Disposable_Cigarette_Lighters__,F6_Pack_Rings,F6_Pack_Rings___Flux,Bags,Bags___Flux,Plastic_Rope_Net,Plastic_Rope_Net___Flux,Buoys___Floats,Buoys___Floats___Flux,Fishing_Lures___Line,Fishing_Lures___Line___Flux,Cups,Cups___Flux,Plastic_Utensils,Plastic_Utensils___Flux,Straws,Straws___Flux,Balloons_Mylar,Balloons_Mylar___Flux,Personal_Care_Products,Personal_Care_Products___Flux,Plastic_Other,Plastic_Other___Flux,Metal,Metal___Flux,Aluminum_Tin_Cans,Aluminum_Tin_Cans___Flux,Aerosol_Cans,Aerosol_Cans___Flux,Metal_Fragments,Metal_Fragments___Flux,Metal_Other,Metal_Other___Flux,Glass,Glass___Flux,Glass_Beverage_Bottles,Glass_Beverage_Bottles___Flux,Jars,Jars___Flux,Glass_Fragments,Glass_Fragments___Flux,Glass_Other,Glass_Other___Flux,Rubber,Rubber___Flux,Flip_Flops,Flip_Flops___Flux,Rubber_Gloves,Rubber_Gloves___Flux,Tires,Tires___Flux,Balloons_Latex,Balloons_Latex___Flux,Rubber_Fragments,Rubber_Fragments___Flux,Rubber_Other,Rubber_Other___Flux,Processed_Lumber,Processed_Lumber___Flux,Cardboard_Cartons,Cardboard_Cartons___Flux,Paper_and_Cardboard,Paper_and_Cardboard___Flux,Paper_Bags,Paper_Bags___Flux,Lumber_Building_Material,Lumber_Building_Material___Flux,Processed_Lumber_Other,Processed_Lumber_Other___Flux,Cloth_Fabric,Cloth_Fabric___Flux,Clothing___Shoes,Clothing___Shoes___Flux,Gloves__non_rubber_,Gloves__non_rubber____Flux,Towels_Rags,Towels_Rags___Flux,Rope_Net_Pieces__non_nylon_,Rope_Net_Pieces__non_nylon____F,Fabric_Pieces,Fabric_Pieces___Flux,Cloth_Fabric_Other,Cloth_Fabric_Other___Flux,Unclassified,Unclassified___Flux,Total_Debris,Total_Debris___Flux,Debris_Description
192,Accumulation,Dauphin Island Sea Lab,2015/06/02 00:00:00,Year 1,United States,MS,Jackson,5926,236,Cat Island Ocean 2,30.244275,-89.065745,30.243394,-89.065936,0,7,100,2020/03/04 09:00:00,2020/03/04 09:30:00,0,Summer,Spring,2015/05/08 00:00:00,25,Yesterday,Sunny,3,no,no,1,0,No,182,0.0104,115,0.006571429,8,0.000457143,10,0.000571429,1,5.71e-05,5,0.000285714,5,0.000285714,16,0.000914286,5,0.000285714,0,0,0,0,0,0,0,0,9,0.000514286,0,0,1,5.71e-05,2,0.000114286,1,5.71e-05,2,0.000114286,1,5.71e-05,0,0,1,5.71e-05,2,0.000114286,2,0.000114286,0,0,0,0,0,0,1,5.71e-05,1,5.71e-05,0,0,0,0,0,0,1,5.71e-05,0,0,0,0,0,0,0,1,5.71e-05,0,0,1,5.71e-05,0,0,0,0,0,0,1,5.71e-05,0,0,1,5.71e-05,1,5.71e-05,0,0,0,0,0,0,0,0,0,0,2,0.000114286,190,0.010857143,unclassified other - shotshells
193,Accumulation,OCNMS,2015/02/28 00:00:00,Year 3,United States,WA,Clallam,3641,106,Waatch,48.3441,-124.6792,48.344,-124.6779,0,75,100,2020/03/04 13:05:00,2020/03/04 13:30:00,0,Winter,Winter,2015/01/17 00:00:00,42,none,offshore light winds,2,no,0,1,"only 75m surveyed; beach width recorded at 450m",No,10,3.17e-05,3,9.52e-06,1,3.17e-06,0,0,0,0,6,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.35e-06,2,6.35e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.17e-06,0,0,0,0,0,0,0,0,0,1,3.17e-06,1,3.17e-06,0,0,1,3.17e-06,0,0,0,0,0,0,1,3.17e-06,0,0,1,3.17e-06,0,0,0,0,0,0,0,0,0,0,15,4.76e-05,"black tube is rubber other; .35kg total weight of debris"
194,Accumulation,OCNMS,2015/02/28 00:00:00,Year 2,United States,WA,Clallam,3654,146,Hoko River,48.2857,-124.3679,48.2855,-124.36925,0,25,100,2020/03/04 09:20:00,2020/03/04 10:09:59,0,Winter,Winter,2015/01/30 00:00:00,29,none,"clear, onshore moderate wind",2,no,0,1,0,No,5,6.9e-05,1,1.38e-05,1,1.38e-05,3,4.14e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6.9e-05,
195,Accumulation,Hawppon,2015/03/01 00:00:00,Year 3,United States,HI,Honolulu,3364,61,Kahala-Waialae Beach Park,21.269583,-157.77685,21.269558,-157.778756,0,21,351,2020/03/04 11:00:00,2020/03/04 12:59:59,7:00 AM,Spring,Winter,2014/10/12 00:00:00,140,none,clear/windy,20,no,no,1,0,No,407,0.000394403,29,2.81e-05,14,1.36e-05,23,2.23e-05,32,3.1e-05,5,4.85e-06,2,1.94e-06,23,2.23e-05,0,0,252,0.0002442,1,9.69e-07,0,0,6,5.81e-06,7,6.78e-06,0,0,2,1.94e-06,2,1.94e-06,1,9.69e-07,7,6.78e-06,0,0,0,0,1,9.69e-07,19,1.84e-05,8,7.75e-06,0,0,10,9.69e-06,1,9.69e-07,19,1.84e-05,0,0,0,0,19,1.84e-05,0,0,4,3.88e-06,0,0,0,0,0,0,0,3,2.91e-06,1,9.69e-07,5,4.85e-06,1,9.69e-07,4,3.88e-06,0,0,0,0,0,0,3,2.91e-06,0,0,0,0,0,0,1,9.69e-07,2,1.94e-06,0,0,0,0,457,0.000442855,
196,Accumulation,OCNMS,2015/03/01 00:00:00,Year 3,United States,WA,Clallam,3663,100,Norwegian Memorial,48.0219,-124.6817,48.0225,-124.6809,0,120,100,2020/03/04 14:45:00,2020/03/04 15:14:59,4:15 PM,Spring,Spring,2015/01/25 00:00:00,35,none,"99%clouds, variable low winds",3,yes,0,1,0,Yes,193,0.000459524,127,0.000302381,1,2.38e-06,0,0,0,0,3,7.14e-06,1,2.38e-06,14,3.33e-05,0,0,0,0,0,0,0,0,0,0,41,9.76e-05,0,0,0,0,0,0,0,0,0,0,0,0,2,4.76e-06,4,9.52e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9.52e-06,0,0,0,0,0,0,4,9.52e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0.000469048,
197,Accumulation,Clean Virginia Waterways/Longwood University,2015/03/02 00:00:00,Year 1,United States,VA,Northampton,3502,169,Fisherman Island NWR,37.09482,-75.98033,37.0948,-75.98083,0,46.15,100,2020/03/04 13:02:59,2020/03/04 14:06:59,12:34 PM,Spring,Winter,2015/02/01 00:00:00,29,SNOW STORM 2/25-2/26,"10% CLOUDS, 10-15 NNW SNOW ON BEACH",4,yes,yes,1,0,No,76,0.000567863,10,7.47e-05,5,3.74e-05,18,0.000134494,5,3.74e-05,0,0,0,0,7,5.23e-05,0,0,0,0,1,7.47e-06,0,0,6,4.48e-05,5,3.74e-05,2,1.49e-05,0,0,2,1.49e-05,0,0,0,0,8,5.98e-05,1,7.47e-06,6,4.48e-05,2,1.49e-05,2,1.49e-05,0,0,0,0,0,0,7,5.23e-05,1,7.47e-06,1,7.47e-06,5,3.74e-05,0,0,1,7.47e-06,0,0,0,0,0,0,0,1,7.47e-06,0,0,12,8.97e-05,0,0,1,7.47e-06,0,0,10,7.47e-05,1,7.47e-06,3,2.24e-05,0,0,0,0,0,0,3,2.24e-05,0,0,0,0,5,3.74e-05,106,0.00079202,"Plastic balloon, 3 ribbon only; plastic film, 3 balloon pieces, PLASTIC OTHER: 1 LINT ROLLER, 1 NYLON MESH BAG, 1 TOY UMBRELLA HANDLE, 1 SHOTGUN WAD; LUMBER OTHER: 1 CRAB BASKET PIECE; other: 1 lightbulb, 1 wire, 2 cement piece; 100+ lbs"
198,Accumulation,OCNMS,2015/03/03 00:00:00,Year 3,United States,WA,Clallam,3366,35,Tongue Point,48.1639,-123.7047,48.1647,-123.7045,0,50,100,2020/03/04 09:00:00,2020/03/04 09:30:00,0,Spring,Winter,2015/02/03 00:00:00,28,none,no wind,1,yes,no,1,0,Yes,35,0.00025,11,7.86e-05,10,7.14e-05,1,7.14e-06,3,2.14e-05,0,0,0,0,2,1.43e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.14e-06,1,7.14e-06,6,4.29e-05,1,7.14e-06,1,7.14e-06,0,0,0,0,0,0,1,7.14e-06,0,0,0,0,1,7.14e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.57e-05,0,0,0,0,0,0,5,3.57e-05,0,0,1,7.14e-06,1,7.14e-06,0,0,0,0,0,0,0,0,0,0,0,0,43,0.000307143,
199,Accumulation,OCNMS,2015/03/04 00:00:00,Year 2,United States,WA,Pacific County,3661,75,Klipsan,46.437,-124.0599,46.4379,-124.0595,0,100,100,2020/03/04 15:00:00,2020/03/04 15:59:59,0,Spring,Spring,2015/02/02 00:00:00,30,mostly clear,"10% cloud cover, onshore moderate wind from NW",1,yes,0,1,"several old wracklines with potential tsunami debris--all broken with bryozoans, hydroids, and some with dried out pelagic gooseneck barnacles still attached",No,44,0.000146667,18,6e-05,1,3.33e-06,8,2.67e-05,3,1e-05,0,0,1,3.33e-06,3,1e-05,0,0,0,0,0,0,0,0,3,1e-05,3,1e-05,1,3.33e-06,0,0,0,0,1,3.33e-06,0,0,0,0,0,0,2,6.67e-06,2,6.67e-06,2,6.67e-06,0,0,0,0,0,0,1,3.33e-06,1,3.33e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.000156667,
200,Accumulation,Humboldt State Marine Debirs Program,2015/03/07 00:00:00,Year 3,United States,CA,Humboldt,3407,23,Arcata,40.930544,-124.135261,40.933467,-124.134425,0,400,340,2020/03/04 10:30:00,2020/03/04 12:30:00,9:00 AM,Spring,Winter,2015/02/14 00:00:00,21,none,sunny 0% cloud cover,8,no,no,1,0,No,148,5.18e-05,53,1.86e-05,0,0,18,6.3e-06,10,3.5e-06,4,1.4e-06,1,3.5e-07,6,2.1e-06,1,3.5e-07,19,6.65e-06,0,0,0,0,0,0,15,5.25e-06,0,0,4,1.4e-06,0,0,0,0,0,0,0,0,3,1.05e-06,14,4.9e-06,201,7.04e-05,5,1.75e-06,0,0,4,1.4e-06,192,6.72e-05,66,2.31e-05,4,1.4e-06,0,0,62,2.17e-05,0,0,3,1.05e-06,0,0,0,0,0,0,0,2,7e-07,1,3.5e-07,1,3.5e-07,0,0,0,0,0,0,1,3.5e-07,0,0,10,3.5e-06,3,1.05e-06,0,0,1,3.50E-07,3,1.05e-06,1,3.5e-07,2,7e-07,0,0,429,0.00015021,Other in metal is nails
201,Accumulation,Humboldt State Marine Debirs Program,2015/03/08 00:00:00,Year 3,United States,CA,Humboldt,3408,26,North Jetty,40.764628,-124.232386,40.769469,-124.227467,0,3000,698.71,2020/03/04 09:59:59,2020/03/04 12:00:00,10:00 AM,Spring,Winter,2015/02/15 00:00:00,21,none,100% cloud cover,8,no,no,1,0,No,238,5.41e-06,83,1.89e-06,33,7.5e-07,25,5.68e-07,16,3.63e-07,3,6.82e-08,1,2.27e-08,9,2.04e-07,0,0,10,2.27e-07,4,9.09e-08,0,0,4,9.09e-08,28,6.36e-07,0,0,3,6.82e-08,11,2.5e-07,0,0,1,2.27e-08,0,0,7,1.59e-07,0,0,34,7.72e-07,1,2.27e-08,1,2.27e-08,32,7.27e-07,0,0,2,4.54e-08,0,0,0,0,1,2.27e-08,1,2.27E-08,7,1.59e-07,0,0,0,0,0,0,0,7,1.59e-07,0,0,40,9.09e-07,0,0,1,2.27e-08,13,2.95e-07,26,5.91e-07,0,0,34,7.72e-07,0,0,1,2.27e-08,11,2.50E-07,18,4.09e-07,3,6.82e-08,1,2.27e-08,0,0,355,8.06e-06,
202,Accumulation,The Santa Barbara Beach Angels,2015/03/08 00:00:00,Year 3,United States,CA,Santa Barbara,3434,33,Stearns Wharf to Mission Creek Outlet,34.411689,-119.688208,34.413325,-119.685118,0,27,274,2020/03/04 17:29:59,2020/03/04 18:30:00,6:00 PM,Spring,Winter,2015/02/15 00:00:00,21,Rain prior week,Cloudy,8,yes,yes,1,"Rescued a broken winged seagull, young",Yes,77,0.000495629,15,9.66e-05,10,6.44e-05,9,5.79e-05,4,2.57e-05,2,1.29e-05,1,6.44e-06,7,4.51e-05,0,0,10,6.44e-05,2,1.29e-05,0,0,7,4.51e-05,3,1.93e-05,0,0,1,6.44e-06,0,0,2,1.29e-05,1,6.44e-06,0,0,2,1.29e-05,1,6.44e-06,10,6.44e-05,5,3.22e-05,1,6.44e-06,4,2.57e-05,0,0,14,9.01e-05,2,1.29e-05,0,0,12,7.72e-05,0,0,3,1.93e-05,0,0,0,0,0,0,0,3,1.93e-05,0,0,35,0.000225286,4,2.57e-05,3,1.93e-05,2,1.29e-05,26,0.000167355,0,0,5,3.22e-05,1,6.44e-06,0,0,0,0,1,6.44e-06,2,1.29e-05,1,6.44e-06,0,0,144,0.000926891,"weight = 6.87 kg, Volume = 1.5 burlap bags (3' x 2' x 1')"
203,Accumulation,OCNMS,2015/03/08 00:00:00,Year 3,United States,WA,Jefferson,3669,115,Mosquito Creek,47.818861,-124.49038,47.818027,-124.48977,0,60,100,2020/03/04 09:40:00,2020/03/04 10:15:00,8:30 AM,Spring,Spring,2015/02/15 00:00:00,21,nothing recent,light southerly winds,2,yes,0,1,0,Yes,156,0.001238095,85,0.000674603,30,0.000238095,0,0,0,0,0,0,0,0,15,0.000119048,0,0,0,0,0,0,0,0,0,0,18,0.000142857,4,3.17e-05,1,7.94e-06,0,0,0,0,3,2.38e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0.001238095,"10.17 kg (5.87kg Item #1 rope plus all else 4.3kg); .87 kg all foam plastic including floats, .25kg rope except item, 2.66 all non-foamed plastic."
204,Accumulation,WestWind/CoastWatch,2015/03/09 00:00:00,Year 1,United States,OR,Lincoln,3394,187,Westwind,45.0384,-124.00533,45.03933,-124.00542,0,200,100,2020/03/04 10:30:00,2020/03/04 11:00:00,9:00 AM,Spring,Spring,2015/02/13 00:00:00,24,None,"50 degrees, overcast, calm winds",3,yes,no,1,0,No,37,7.71e-05,29,6.04e-05,0,0,0,0,2,4.17e-06,0,0,1,2.08e-06,1,2.08e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.17e-06,0,0,0,0,2,4.17e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.25e-05,0,0,1,2.08e-06,0,0,4,8.33e-06,1,2.08e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,8.96e-05,
205,Accumulation,OCNMS,2015/03/11 00:00:00,Year 1,United States,WA,Clallam,3677,178,Dry Creek West,48.13491,-123.5227,48.13549,-123.5237,0,20,100,2020/03/04 10:30:00,2020/03/04 12:01:59,2:00 PM,Spring,Spring,2015/02/11 00:00:00,28,clear,light winds,1,yes,0,1,0,Yes,13,0.000232143,0,0,0,0,3,5.36e-05,1,1.79e-05,0,0,0,0,1,1.79e-05,0,0,0,0,0,0,1,1.79E-05,0,0,3,5.36e-05,0,0,0,0,1,1.79e-05,0,0,0,0,1,1.79e-05,0,0,2,3.57e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.79e-05,0,0,0,0,1,1.79E-05,0,0,0,0,0,16,0.000285714,0,0,2,3.57e-05,0,0,13,0.000232143,1,1.79e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.000535714,"oyster tag from Aberdeen, WA Markham Oyster INC. Plastic beverage bottle Asian lettering."
206,Accumulation,Dauphin Island Sea Lab,2015/03/11 00:00:00,Year 1,United States,MS,Jackson,5828,223,Petit Bois Ocean 1,30.199109,-88.447253,30.199096,-88.448296,0,59,100,2020/03/04 14:00:00,2020/03/04 14:29:59,0,Spring,Winter,2015/03/11 00:00:00,0,Last 2 nights,foggy/cloudy,3,no,no,1,0,No,14,0,3,0,0,0,2,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,
207,Accumulation,Dauphin Island Sea Lab,2015/03/11 00:00:00,Year 1,United States,MS,Jackson,5831,224,Petit Bois Ocean 2,30.199096,-88.448296,30.199106,-88.449337,0,25,100,2020/03/04 14:29:59,2020/03/04 15:00:00,0,Spring,Winter,2015/03/11 00:00:00,0,last 2 nights,foggy/cloudy,3,no,no,1,0,No,11,0,5,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,
208,Accumulation,Dauphin Island Sea Lab,2015/03/11 00:00:00,Year 1,United States,MS,Jackson,5834,225,Petit Bois Ocean 3,30.199106,-88.449337,30.199078,-88.450387,0,26.5,100,2020/03/04 14:00:00,2020/03/04 14:29:59,0,Spring,Winter,2015/03/11 00:00:00,0,last 2 nights,foggy/cloudy,3,no,no,1,0,No,13,0,4,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,cloth/fabric other - Koozy
209,Accumulation,Dauphin Island Sea Lab,2015/03/11 00:00:00,Year 1,United States,MS,Jackson,5846,226,Horn Island Ocean 1,30.230694,-88.67216,30.230695,-88.671115,0,46,100,2020/03/04 12:30:00,2020/03/04 12:59:59,0,Spring,Winter,2015/03/11 00:00:00,0,last 2 nights,cloudy,3,no,no,1,0,No,72,0,29,0,21,0,2,0,3,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,82,0,Plastic other - earplug unclassified other - golfball
210,Accumulation,Dauphin Island Sea Lab,2015/03/11 00:00:00,Year 1,United States,MS,Jackson,5849,227,Horn Island Ocean 2,30.230695,-88.671115,30.230663,-88.670063,0,63,100,2020/03/04 12:30:00,2020/03/04 12:59:59,0,Spring,Winter,2015/03/11 00:00:00,0,last 2 nights,cloudy,3,no,no,1,0,No,72,0,29,0,10,0,1,0,0,0,1,0,4,0,12,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,3,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,76,0,"unclassified other - shotshell items left - rusted propane tank, black crate"
211,Accumulation,Dauphin Island Sea Lab,2015/03/11 00:00:00,Year 1,United States,MS,Jackson,5852,228,Horn Island Ocean 3,30.230663,-88.670063,30.2306,-88.669021,0,60,100,2020/03/04 12:00:00,2020/03/04 12:30:00,0,Spring,Winter,2015/03/11 00:00:00,0,last 2 nights,cloudy,3,no,no,1,0,No,58,0,22,0,6,0,4,0,1,0,1,0,4,0,5,0,1,0,0,0,1,0,1,0,0,0,5,0,0,0,2,0,0,0,2,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,65,0,unclassified other - shotshells items left - propane tank
212,Accumulation,Dauphin Island Sea Lab,2015/03/11 00:00:00,Year 1,United States,MS,Jackson,5870,229,Horn Island Sound 1,30.236369,-88.664018,30.236045,-88.663041,0,23.5,100,2020/03/04 11:00:00,2020/03/04 11:29:59,0,Spring,Winter,2015/03/11 00:00:00,0,last 2 nights,Low hanging clouds,3,no,no,1,0,No,49,0,13,0,2,0,13,0,3,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,Plastic other - earplugs
213,Accumulation,Dauphin Island Sea Lab,2015/03/11 00:00:00,Year 1,United States,MS,Jackson,5872,230,Horn Island Sound 2,30.236045,-88.663041,30.235723,-88.662065,0,15.5,100,2020/03/04 11:00:00,2020/03/04 11:29:59,0,Spring,Winter,2015/03/11 00:00:00,0,last 2 nights,very foggy,3,no,no,1,0,No,46,0,6,0,2,0,10,0,7,0,1,0,2,0,3,0,1,0,1,0,0,0,0,0,2,0,5,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,54,0,Plastic other - roll of packing tape
214,Accumulation,Dauphin Island Sea Lab,2015/03/11 00:00:00,Year 1,United States,MS,Jackson,5875,231,Horn Island Sound 3,30.235723,-88.662065,30.235398,-88.66109,0,21.5,100,2020/03/04 10:30:00,2020/03/04 11:00:00,0,Spring,Winter,2015/03/11 00:00:00,0,last 2 nights,Very foggy,3,no,no,1,.8m circum,No,44,0,5,0,1,0,12,0,4,0,5,0,1,0,2,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,
215,Accumulation,California Coast National Monument Task Force,2015/03/12 00:00:00,Year 3,United States,CA,Sonoma,3409,59,Ohlson Beach,38.7132,-123.4564,38.7106,-123.4551,0,65,309,2020/03/04 10:30:00,2020/03/04 11:00:00,11:00 AM,Spring,Winter,2015/02/22 00:00:00,18,very few showers the day before,"sunny, no wind",1,no,no,1,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
216,Accumulation,OCNMS,2015/03/12 00:00:00,Year 3,United States,WA,Clallam,3681,101,Elwha East,48.15,-123.5557,48.14976,-123.557,0,75,100,2020/03/04 16:09:59,2020/03/04 16:30:00,0,Spring,Winter,2015/02/26 00:00:00,14,none,light,2,yes,no,1,large net same as before,No,6,5.71e-05,0,0,3,2.86e-05,1,9.52e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.52e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.52e-06,1,9.52e-06,0,0,0,0,1,9.52e-06,0,0,0,0,0,0,0,0,0,0,0,0,1,9.52e-06,0,0,0,0,0,0,0,1,9.52e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.9e-05,2,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,10,9.52e-05,
217,Accumulation,Redfish Rocks,2015/03/13 00:00:00,Year 3,United States,OR,Curry,3417,11,Rocky Point,42.7149,-124.4621,42.7139,-124.462,0,39,102,2020/03/04 14:29:59,2020/03/04 15:30:00,2:00 PM,Spring,Winter,2015/02/13 00:00:00,28,None,"100% cloud cover, wind 5-10mph",5,yes,no,1,0,No,225,0.002020039,28,0.000251383,188,0.001687855,1,8.98e-06,0,0,0,0,0,0,1,8.98e-06,0,0,1,8.98e-06,5,4.49e-05,0,0,0,0,1,8.98e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.49e-05,0,0,0,0,0,0,0,5,4.49e-05,0,0,12,0.000107735,0,0,0,0,0,0,12,0.000107735,0,0,1,8.98e-06,1,8.98e-06,0,0,0,0,0,0,0,0,0,0,0,0,243,0.002181642,
